date,equity,daily_pnl,daily_ret,cum_ret
2026-07-04 00:00:00+00:00,13778.10490304726,108.51129050308919,0.007938150436565428,0.37781049030472613
2026-07-05 00:00:00+00:00,13869.031022517103,90.92611946984289,0.006599319725729025,0.38690310225171043
2026-07-06 00:00:00+00:00,13718.60116989984,-150.42985261726244,-0.010846457288402611,0.371860116989984
2026-07-07 00:00:00+00:00,13236.128195470661,-482.4729744291799,-0.03516925439073049,0.323612819547066
2026-07-08 00:00:00+00:00,13862.750852956915,626.622657486254,0.04734183956458504,0.38627508529569154
2026-07-09 00:00:00+00:00,14778.40114905285,915.6502960959351,0.06605112548067082,0.4778401149052851
2026-07-10 00:00:00+00:00,13825.484133217367,-952.9170158354827,-0.06448038635739395,0.3825484133217367
2026-07-11 00:00:00+00:00,13783.58065936044,-41.90347385692803,-0.003030886546406708,0.37835806593604393
2026-07-12 00:00:00+00:00,13887.408354196261,103.8276948358216,0.0075327084740721695,0.388740835419626
2026-07-13 00:00:00+00:00,14500.715783347221,613.3074291509602,0.04416284259155101,0.450071578334722
2026-07-14 00:00:00+00:00,14303.115908967276,-197.5998743799446,-0.013626904859887712,0.43031159089672766
2026-07-15 00:00:00+00:00,14318.734325234862,15.618416267585417,0.0010919590085818331,0.4318734325234861
2026-07-16 00:00:00+00:00,13932.964263651102,-385.77006158376025,-0.026941631349629236,0.3932964263651102
2026-07-17 00:00:00+00:00,14018.912923508302,85.94865985720025,0.006168727503409022,0.4018912923508302
2026-07-18 00:00:00+00:00,13997.321304495108,-21.59161901319385,-0.0015401778391095355,0.3997321304495107
2026-07-19 00:00:00+00:00,14047.20538980145,49.88408530634115,0.0035638308374275063,0.40472053898014493
2026-07-20 00:00:00+00:00,14127.98782645425,80.78243665280024,0.005750783476936361,0.4127987826454249
2026-07-21 00:00:00+00:00,15100.41772948176,972.4299030275106,0.06883003545675925,0.5100417729481761
2026-07-22 00:00:00+00:00,15291.161296641309,190.74356715954855,0.012631674869970189,0.5291161296641309
2026-07-23 00:00:00+00:00,15042.072284821154,-249.08901182015506,-0.016289738038069546,0.5042072284821153
2026-07-24 00:00:00+00:00,13914.941692247749,-1127.130592573405,-0.07493186917541839,0.39149416922477487
2026-07-25 00:00:00+00:00,14046.36671853278,131.42502628503098,0.009444885159544114,0.4046366718532779
2026-07-26 00:00:00+00:00,14311.90743003385,265.5407115010712,0.018904583428732247,0.431190743003385
2026-07-27 00:00:00+00:00,13644.137446851808,-667.7699831820428,-0.04665834980044048,0.36441374468518073
2026-07-28 00:00:00+00:00,13457.646415107629,-186.49103174417905,-0.013668217025123108,0.3457646415107629
2026-07-29 00:00:00+00:00,13510.740405775194,53.09399066756487,0.003945265689843103,0.35107404057751945
2026-07-30 00:00:00+00:00,14965.376688556229,1454.6362827810353,0.10766517889421134,0.4965376688556229
2026-07-31 00:00:00+00:00,14264.994010021113,-700.3826785351157,-0.046800203771060866,0.42649940100211126
2026-08-01 00:00:00+00:00,14254.618408847338,-10.375601173775067,-0.0007273470403482696,0.42546184088473393
2026-08-02 00:00:00+00:00,14919.240303205788,664.6218943584499,0.046625021820713375,0.49192403032057874
2026-08-03 00:00:00+00:00,14708.916846033138,-210.3234571726498,-0.014097464274200111,0.47089168460331376
2026-08-04 00:00:00+00:00,15552.565461559909,843.6486155267703,0.05735627064574067,0.5552565461559908
2026-08-05 00:00:00+00:00,15371.90150069429,-180.66396086561872,-0.011616344667518153,0.5371901500694289
2026-08-06 00:00:00+00:00,15526.051274641832,154.1497739475417,0.010028022488992594,0.5526051274641832
2026-08-07 00:00:00+00:00,15704.935332851634,178.88405820980188,0.011521542409303143,0.5704935332851633
2026-08-08 00:00:00+00:00,15756.379018338343,51.443685486709,0.003275638160642247,0.5756379018338342
2026-08-09 00:00:00+00:00,15648.484974197268,-107.89404414107412,-0.006847642089308659,0.5648484974197268
2026-08-10 00:00:00+00:00,15381.221150635527,-267.26382356174145,-0.017079213994353526,0.5381221150635527
2026-08-11 00:00:00+00:00,15501.133831555122,119.912680919595,0.007796044263666202,0.5501133831555123
2026-08-12 00:00:00+00:00,15761.115704803084,259.98187324796163,0.016771797216454276,0.5761115704803084
2026-08-13 00:00:00+00:00,15854.041803962456,92.92609915937282,0.005895908697063579,0.5854041803962458
2026-08-14 00:00:00+00:00,15803.083104955349,-50.9586990071075,-0.0032142402320631813,0.5803083104955349
2026-08-15 00:00:00+00:00,15794.20719219948,-8.87591275586965,-0.0005616570321702596,0.5794207192199479
2026-08-16 00:00:00+00:00,15808.075805880526,13.868613681046554,0.0008780822938612154,0.5808075805880526
2026-08-17 00:00:00+00:00,16029.73090370376,221.65509782323352,0.014021636823172257,0.6029730903703758
2026-08-18 00:00:00+00:00,16046.133669815277,16.40276611151785,0.0010232714578963797,0.6046133669815277
2026-08-19 00:00:00+00:00,16229.294529287767,183.1608594724894,0.011414641261342506,0.6229294529287768
2026-08-20 00:00:00+00:00,16387.860295889477,158.5657666017105,0.009770342531867815,0.6387860295889478
2026-08-21 00:00:00+00:00,16467.581763549686,79.72146766020887,0.0048646660528468555,0.6467581763549686
2026-08-22 00:00:00+00:00,16586.287910463358,118.70614691367155,0.007208474724347269,0.6586287910463358
2026-08-23 00:00:00+00:00,16458.162014749192,-128.12589571416538,-0.007724808372181813,0.6458162014749191
2026-08-24 00:00:00+00:00,17047.055697613167,588.8936828639744,0.03578125445212099,0.7047055697613167
2026-08-25 00:00:00+00:00,16765.879640014515,-281.1760575986518,-0.016494112683518747,0.6765879640014514
2026-08-26 00:00:00+00:00,16325.093985627132,-440.78565438738224,-0.026290636927595257,0.6325093985627133
2026-08-27 00:00:00+00:00,16562.08250167568,236.98851604854644,0.014516823992388295,0.6562082501675679
2026-08-28 00:00:00+00:00,16977.97580009244,415.89329841676226,0.02511117176083899,0.6977975800092442
2026-08-29 00:00:00+00:00,16929.079662431934,-48.89613766050752,-0.002879974517353334,0.6929079662431934
2026-08-30 00:00:00+00:00,17068.78267124372,139.70300881178628,0.00825225065966273,0.7068782671243721
2026-08-31 00:00:00+00:00,16907.2503715816,-161.53229966212166,-0.009463609841038001,0.6907250371581599
2026-09-01 00:00:00+00:00,17281.234649370646,373.98427778904806,0.02211975747503314,0.7281234649370647
2026-09-02 00:00:00+00:00,17220.673838581293,-60.56081078935313,-0.0035044261604050275,0.7220673838581293
2026-09-03 00:00:00+00:00,17204.91222840511,-15.76161017618142,-0.0009152725569233633,0.7204912228405111
2026-09-04 00:00:00+00:00,16735.45968758538,-469.45254081973326,-0.027285959648470137,0.6735459687585379
2026-09-05 00:00:00+00:00,16670.962801188547,-64.49688639683154,-0.003853905874164676,0.6670962801188547
2026-09-06 00:00:00+00:00,16403.160512019087,-267.80228916946,-0.016063996564755545,0.6403160512019086
2026-09-07 00:00:00+00:00,16338.663625622254,-64.49688639683336,-0.0039319792273918575,0.6338663625622254
2026-09-08 00:00:00+00:00,16431.20263653945,92.5390109171949,0.005663805378309794,0.6431202636539448
2026-09-09 00:00:00+00:00,16310.62150110189,-120.58113543755826,-0.007338545942426111,0.631062150110189
2026-09-10 00:00:00+00:00,16848.095554408836,537.4740533069453,0.03295239566871411,0.6848095554408835
2026-09-11 00:00:00+00:00,16467.190029673915,-380.9055247349206,-0.02260822438386778,0.6467190029673915
