trade_id,timestamp,symbol,book,direction,side,price,qty,notional,fee,slippage,reason,realized_pnl,equity_after,cycle_id
308,2026-07-06 21:00:00+00:00,BTC_USDT,long,long,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_sell_tp,0.9326832101870071,2350.539197206031,1
309,2026-07-07 00:00:00+00:00,BTC_USDT,long,long,funding,64040.3,0.0023,147.29269,0.0,0.0,funding,-0.014729269,2350.033867937031,1
310,2026-07-07 00:00:00+00:00,BTC_USDT,short,short,funding,64040.3,0.0012000000000000001,76.84836000000001,0.0,0.0,funding,0.007684836000000001,2350.041552773031,3
311,2026-07-07 08:00:00+00:00,BTC_USDT,long,long,funding,63084.5,0.0023,145.09435,0.0,0.0,funding,-0.014509435,2348.975663338031,1
312,2026-07-07 08:00:00+00:00,BTC_USDT,short,short,funding,63084.5,0.0012000000000000001,75.7014,0.0,0.0,funding,0.007570140000000001,2348.9832334780313,3
313,2026-07-07 12:00:00+00:00,BTC_USDT,long,long,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_buy,0.0,2349.3924817577827,1
314,2026-07-07 14:00:00+00:00,BTC_USDT,long,long,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_buy,0.0,2349.974165515235,1
315,2026-07-07 15:00:00+00:00,BTC_USDT,long,long,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_sell_tp,0.4058444058707617,2350.5904127139056,1
316,2026-07-07 16:00:00+00:00,BTC_USDT,long,long,funding,63938.1,0.0029,185.42048999999997,0.0,0.0,funding,-0.018542048999999998,2350.5769706649053,1
317,2026-07-07 16:00:00+00:00,BTC_USDT,short,short,funding,63938.1,0.0012000000000000001,76.72572000000001,0.0,0.0,funding,0.007672572000000002,2350.5846432369053,3
318,2026-07-07 16:00:00+00:00,BTC_USDT,long,long,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_sell_tp,0.8316128524936783,2350.812738882199,1
319,2026-07-07 19:00:00+00:00,BTC_USDT,long,long,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_buy,0.0,2350.80760716195,1
320,2026-07-08 00:00:00+00:00,BTC_USDT,long,long,funding,63368.6,0.0029,183.76894,0.0,0.0,funding,-0.018376894,2350.02236026795,1
321,2026-07-08 00:00:00+00:00,BTC_USDT,short,short,funding,63368.6,0.0012000000000000001,76.04232,0.0,0.0,funding,0.007604232000000001,2350.02996449995,3
322,2026-07-08 01:00:00+00:00,BTC_USDT,short,short,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_short,0.0,2349.7630316986206,3
323,2026-07-08 02:00:00+00:00,BTC_USDT,short,short,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_cover_tp,-0.33191360470940606,2349.799045456073,3
324,2026-07-08 03:00:00+00:00,BTC_USDT,short,short,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_short,0.0,2349.456054208121,3
325,2026-07-08 08:00:00+00:00,BTC_USDT,long,long,funding,62887.4,0.0029,182.37346,0.0,0.0,funding,-0.018237346,2349.5720168621206,1
326,2026-07-08 08:00:00+00:00,BTC_USDT,short,short,funding,62887.4,0.0018000000000000002,113.19732000000002,0.0,0.0,funding,0.011319732000000002,2349.5833365941203,3
327,2026-07-08 08:00:00+00:00,BTC_USDT,short,short,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_cover_tp,0.2042584928118186,2348.5759058292747,3
328,2026-07-08 16:00:00+00:00,BTC_USDT,long,long,funding,61702.4,0.0029,178.93696,0.0,0.0,funding,-0.017893696,2348.021152133275,1
329,2026-07-08 16:00:00+00:00,BTC_USDT,short,short,funding,61702.4,0.0012000000000000001,74.04288000000001,0.0,0.0,funding,0.007404288000000001,2348.0285564212745,3
330,2026-07-09 00:00:00+00:00,BTC_USDT,long,long,funding,62287.3,0.0029,180.63317,0.0,0.0,funding,-0.018063317000000002,2349.0048231042747,1
331,2026-07-09 00:00:00+00:00,BTC_USDT,short,short,funding,62287.3,0.0012000000000000001,74.74476000000001,0.0,0.0,funding,0.007474476000000002,2349.012297580275,3
332,2026-07-09 06:00:00+00:00,BTC_USDT,long,long,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_buy,0.0,2350.2263913377274,1
333,2026-07-09 08:00:00+00:00,BTC_USDT,long,long,funding,63003.7,0.0034999999999999996,220.51294999999996,0.0,0.0,funding,-0.022051295,2350.3223300427276,1
334,2026-07-09 08:00:00+00:00,BTC_USDT,short,short,funding,63003.7,0.0012000000000000001,75.60444,0.0,0.0,funding,0.007560444,2350.329890486728,3
335,2026-07-09 16:00:00+00:00,BTC_USDT,long,long,funding,62870.8,0.0034999999999999996,220.0478,0.0,0.0,funding,-0.02200478,2350.002215706728,1
336,2026-07-09 16:00:00+00:00,BTC_USDT,short,short,funding,62870.8,0.0012000000000000001,75.44496000000001,0.0,0.0,funding,0.007544496000000001,2350.009760202728,3
337,2026-07-10 00:00:00+00:00,BTC_USDT,long,long,funding,63222.0,0.0034999999999999996,221.277,0.0,0.0,funding,-0.0221277,2350.7953925027277,1
338,2026-07-10 00:00:00+00:00,BTC_USDT,short,short,funding,63222.0,0.0012000000000000001,75.86640000000001,0.0,0.0,funding,0.007586640000000001,2350.802979142728,3
339,2026-07-10 01:00:00+00:00,BTC_USDT,long,long,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_sell_tp,0.33942674224371516,2351.878636341398,1
340,2026-07-10 08:00:00+00:00,BTC_USDT,long,long,funding,63978.2,0.0029,185.53677999999996,0.0,0.0,funding,-0.018553677999999997,2352.249042663398,1
341,2026-07-10 08:00:00+00:00,BTC_USDT,short,short,funding,63978.2,0.0012000000000000001,76.77384,0.0,0.0,funding,0.007677384000000001,2352.256720047398,3
342,2026-07-10 08:00:00+00:00,BTC_USDT,long,long,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_sell_tp,0.7651951888666318,2352.6983556926916,1
343,2026-07-10 16:00:00+00:00,BTC_USDT,long,long,funding,64036.5,0.0023,147.28395,0.0,0.0,funding,-0.014728395000000002,2352.4572472976915,1
344,2026-07-10 16:00:00+00:00,BTC_USDT,short,short,funding,64036.5,0.0012000000000000001,76.8438,0.0,0.0,funding,0.00768438,2352.4649316776913,3
345,2026-07-11 00:00:00+00:00,BTC_USDT,long,long,funding,64165.2,0.0023,147.57996,0.0,0.0,funding,-0.014757996,2352.5917436816912,1
346,2026-07-11 00:00:00+00:00,BTC_USDT,short,short,funding,64165.2,0.0012000000000000001,76.99824000000001,0.0,0.0,funding,0.007699824000000001,2352.5994435056914,3
347,2026-07-11 08:00:00+00:00,BTC_USDT,long,long,funding,64161.0,0.0023,147.5703,0.0,0.0,funding,-0.01475703,2352.580066475691,1
348,2026-07-11 08:00:00+00:00,BTC_USDT,short,short,funding,64161.0,0.0012000000000000001,76.9932,0.0,0.0,funding,0.007699320000000001,2352.587765795691,3
349,2026-07-11 16:00:00+00:00,BTC_USDT,long,long,funding,64174.4,0.0023,147.60112,0.0,0.0,funding,-0.014760112000000002,2352.587745683691,1
350,2026-07-11 16:00:00+00:00,BTC_USDT,short,short,funding,64174.4,0.0012000000000000001,77.00928,0.0,0.0,funding,0.007700928000000001,2352.5954466116914,3
351,2026-07-11 23:00:00+00:00,BTC_USDT,short,short,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_short,0.0,2352.4527522569847,3
352,2026-07-12 00:00:00+00:00,BTC_USDT,long,long,funding,63822.2,0.0023,146.79106,0.0,0.0,funding,-0.014679105999999999,2352.4380731509846,1
353,2026-07-12 00:00:00+00:00,BTC_USDT,short,short,funding,63822.2,0.0018000000000000002,114.87996000000001,0.0,0.0,funding,0.011487996000000002,2352.4495611469847,3
354,2026-07-12 08:00:00+00:00,BTC_USDT,long,long,funding,63886.5,0.0023,146.93895,0.0,0.0,funding,-0.014693895000000002,2352.4670172519845,1
355,2026-07-12 08:00:00+00:00,BTC_USDT,short,short,funding,63886.5,0.0018000000000000002,114.99570000000001,0.0,0.0,funding,0.011499570000000002,2352.4785168219846,3
356,2026-07-12 16:00:00+00:00,BTC_USDT,long,long,funding,64175.9,0.0023,147.60457,0.0,0.0,funding,-0.014760457,2352.6084563649842,1
357,2026-07-12 16:00:00+00:00,BTC_USDT,short,short,funding,64175.9,0.0018000000000000002,115.51662000000002,0.0,0.0,funding,0.011551662000000002,2352.6200080269846,3
358,2026-07-13 00:00:00+00:00,BTC_USDT,long,long,funding,63780.9,0.0023,146.69607,0.0,0.0,funding,-0.014669607,2352.4078384199847,1
359,2026-07-13 00:00:00+00:00,BTC_USDT,short,short,funding,63780.9,0.0018000000000000002,114.80562000000002,0.0,0.0,funding,0.011480562000000003,2352.4193189819844,3
360,2026-07-13 01:00:00+00:00,BTC_USDT,short,short,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_short,0.0,2352.300136180655,3
361,2026-07-13 01:00:00+00:00,BTC_USDT,short,short,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_cover_tp,-0.2175931211495518,2352.232394460406,3
362,2026-07-13 03:00:00+00:00,BTC_USDT,short,short,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_short,0.0,2351.9328832124534,3
363,2026-07-13 03:00:00+00:00,BTC_USDT,short,short,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_cover_tp,0.155955831101401,2351.930686969906,3
364,2026-07-13 08:00:00+00:00,BTC_USDT,long,long,funding,62990.4,0.0023,144.87792,0.0,0.0,funding,-0.014487792,2352.0065491779064,1
365,2026-07-13 08:00:00+00:00,BTC_USDT,short,short,funding,62990.4,0.0018000000000000002,113.38272,0.0,0.0,funding,0.011338272000000002,2352.0178874499065,3
366,2026-07-13 16:00:00+00:00,BTC_USDT,long,long,funding,62614.7,0.0023,144.01380999999998,0.0,0.0,funding,-0.014401380999999998,2351.8156360689063,1
367,2026-07-13 16:00:00+00:00,BTC_USDT,short,short,funding,62614.7,0.0018000000000000002,112.70646,0.0,0.0,funding,0.011270646,2351.8269067149063,3
368,2026-07-13 17:00:00+00:00,BTC_USDT,short,short,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_cover_tp,0.5817413088028042,2351.3498559500604,3
369,2026-07-14 00:00:00+00:00,BTC_USDT,long,long,funding,62337.2,0.0023,143.37555999999998,0.0,0.0,funding,-0.014337555999999998,2351.8139083940605,1
370,2026-07-14 00:00:00+00:00,BTC_USDT,short,short,funding,62337.2,0.0012000000000000001,74.80464,0.0,0.0,funding,0.007480464000000001,2351.821388858061,3
371,2026-07-14 05:00:00+00:00,BTC_USDT,short,short,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_short,0.0,2352.3039776101077,3
372,2026-07-14 08:00:00+00:00,BTC_USDT,long,long,funding,62554.1,0.0023,143.87443,0.0,0.0,funding,-0.014387443,2352.1996401671076,1
373,2026-07-14 08:00:00+00:00,BTC_USDT,short,short,funding,62554.1,0.0018000000000000002,112.59738,0.0,0.0,funding,0.011259738,2352.210899905108,3
374,2026-07-14 12:00:00+00:00,BTC_USDT,long,long,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_buy,0.0,2353.5932536625605,1
375,2026-07-14 12:00:00+00:00,BTC_USDT,long,long,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_buy,0.0,2353.850771942312,1
376,2026-07-14 13:00:00+00:00,BTC_USDT,long,long,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_sell_tp,0.29578084900308244,2353.471169140982,1
377,2026-07-14 14:00:00+00:00,BTC_USDT,long,long,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_sell_tp,0.7215492956259991,2353.9284547862753,1
378,2026-07-14 15:00:00+00:00,BTC_USDT,long,long,sell,64940.98897297297,0.0006000000000000001,38.964593383783786,0.0007792918676756758,0.0,grid_sell_tp,1.1473177422489202,2354.271678878192,1
379,2026-07-14 16:00:00+00:00,BTC_USDT,long,long,funding,64745.0,0.0017,110.06649999999999,0.0,0.0,funding,-0.01100665,2354.2606622281914,1
380,2026-07-14 16:00:00+00:00,BTC_USDT,short,short,funding,64745.0,0.0018000000000000002,116.54100000000001,0.0,0.0,funding,0.011654100000000002,2354.2723163281917,3
381,2026-07-15 00:00:00+00:00,BTC_USDT,long,long,funding,65035.3,0.0017,110.56001,0.0,0.0,funding,-0.011056001000000001,2354.2322303271917,1
382,2026-07-15 00:00:00+00:00,BTC_USDT,short,short,funding,65035.3,0.0018000000000000002,117.06354000000002,0.0,0.0,funding,0.011706354000000002,2354.2439366811914,3
383,2026-07-15 08:00:00+00:00,BTC_USDT,long,long,funding,64551.5,0.0017,109.73755,0.0,0.0,funding,-0.010973755,2354.2813429261914,1
384,2026-07-15 08:00:00+00:00,BTC_USDT,short,short,funding,64551.5,0.0018000000000000002,116.19270000000002,0.0,0.0,funding,0.011619270000000003,2354.292962196191,3
385,2026-07-15 16:00:00+00:00,BTC_USDT,long,long,funding,65424.5,0.0017,111.22165,0.0,0.0,funding,-0.011122165,2354.1945400311915,1
386,2026-07-15 16:00:00+00:00,BTC_USDT,short,short,funding,65424.5,0.0018000000000000002,117.76410000000001,0.0,0.0,funding,0.011776410000000001,2354.2063164411916,3
387,2026-07-16 00:00:00+00:00,BTC_USDT,long,long,funding,64753.6,0.0017,110.08111999999998,0.0,0.0,funding,-0.011008111999999999,2354.2623983291915,1
388,2026-07-16 00:00:00+00:00,BTC_USDT,short,short,funding,64753.6,0.0018000000000000002,116.55648000000001,0.0,0.0,funding,0.011655648000000001,2354.274053977191,3
389,2026-07-16 07:00:00+00:00,BTC_USDT,short,short,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_short,0.0,2354.3223296224846,3
390,2026-07-16 08:00:00+00:00,BTC_USDT,long,long,funding,64239.3,0.0017,109.20681,0.0,0.0,funding,-0.010920681000000002,2354.3090289414845,1
391,2026-07-16 08:00:00+00:00,BTC_USDT,short,short,funding,64239.3,0.0024000000000000002,154.17432000000002,0.0,0.0,funding,0.015417432000000003,2354.3244463734845,3
392,2026-07-16 16:00:00+00:00,BTC_USDT,long,long,funding,64702.4,0.0017,109.99408,0.0,0.0,funding,-0.010999408,2353.989276965485,1
393,2026-07-16 16:00:00+00:00,BTC_USDT,short,short,funding,64702.4,0.0024000000000000002,155.28576,0.0,0.0,funding,0.015528576000000002,2354.0048055414845,3
394,2026-07-17 00:00:00+00:00,BTC_USDT,long,long,funding,63831.9,0.0017,108.51423,0.0,0.0,funding,-0.010851423,2354.6033041184846,1
395,2026-07-17 00:00:00+00:00,BTC_USDT,short,short,funding,63831.9,0.0024000000000000002,153.19656,0.0,0.0,funding,0.015319656000000001,2354.6186237744846,3
396,2026-07-17 01:00:00+00:00,BTC_USDT,short,short,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_short,0.0,2354.8109709731552,3
397,2026-07-17 01:00:00+00:00,BTC_USDT,short,short,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_cover_tp,-0.10838921511351439,2354.8212892529064,3
398,2026-07-17 05:00:00+00:00,BTC_USDT,short,short,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_cover_tp,0.31739626258789316,2355.327633010359,3
399,2026-07-17 08:00:00+00:00,BTC_USDT,long,long,funding,62827.5,0.0017,106.80675,0.0,0.0,funding,-0.010680675,2355.3179823353594,1
400,2026-07-17 08:00:00+00:00,BTC_USDT,short,short,funding,62827.5,0.0018000000000000002,113.08950000000002,0.0,0.0,funding,0.011308950000000002,2355.3292912853594,3
401,2026-07-17 16:00:00+00:00,BTC_USDT,long,long,funding,63450.5,0.0017,107.86585,0.0,0.0,funding,-0.010786585,2355.2562047003594,1
402,2026-07-17 16:00:00+00:00,BTC_USDT,short,short,funding,63450.5,0.0018000000000000002,114.21090000000001,0.0,0.0,funding,0.011421090000000002,2355.2676257903595,3
403,2026-07-17 16:00:00+00:00,BTC_USDT,short,short,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_short,0.0,2355.20978298903,3
404,2026-07-17 18:00:00+00:00,BTC_USDT,long,long,buy,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_buy,0.0,2354.75961579108,1
405,2026-07-18 00:00:00+00:00,BTC_USDT,long,long,funding,63935.2,0.0023,147.05096,0.0,0.0,funding,-0.014705096,2354.7771406950797,1
406,2026-07-18 00:00:00+00:00,BTC_USDT,short,short,funding,63935.2,0.0024000000000000002,153.44448,0.0,0.0,funding,0.015344448,2354.79248514308,3
407,2026-07-18 08:00:00+00:00,BTC_USDT,long,long,funding,64009.3,0.0023,147.22139,0.0,0.0,funding,-0.014722139000000002,2354.77035300408,1
408,2026-07-18 08:00:00+00:00,BTC_USDT,short,short,funding,64009.3,0.0024000000000000002,153.62232000000003,0.0,0.0,funding,0.015362232000000003,2354.7857152360793,3
409,2026-07-18 16:00:00+00:00,BTC_USDT,long,long,funding,64117.5,0.0023,147.47025,0.0,0.0,funding,-0.014747025,2354.7601482110795,1
410,2026-07-18 16:00:00+00:00,BTC_USDT,short,short,funding,64117.5,0.0024000000000000002,153.882,0.0,0.0,funding,0.015388200000000001,2354.77553641108,3
411,2026-07-19 00:00:00+00:00,BTC_USDT,long,long,funding,64838.0,0.0023,149.1274,0.0,0.0,funding,-0.01491274,2354.6885736710797,1
412,2026-07-19 00:00:00+00:00,BTC_USDT,short,short,funding,64838.0,0.0024000000000000002,155.61120000000003,0.0,0.0,funding,0.015561120000000003,2354.70413479108,3
413,2026-07-19 02:00:00+00:00,BTC_USDT,long,long,sell,64940.98897297297,0.0006000000000000001,38.964593383783786,0.0007792918676756758,0.0,grid_sell_tp,0.958886419130373,2354.775088882996,1
414,2026-07-19 08:00:00+00:00,BTC_USDT,long,long,funding,64717.4,0.0017,110.01957999999999,0.0,0.0,funding,-0.011001958,2354.838566924996,1
415,2026-07-19 08:00:00+00:00,BTC_USDT,short,short,funding,64717.4,0.0024000000000000002,155.32176,0.0,0.0,funding,0.015532176000000002,2354.854099100996,3
416,2026-07-19 16:00:00+00:00,BTC_USDT,long,long,funding,64577.1,0.0017,109.78106999999999,0.0,0.0,funding,-0.010978106999999999,2354.941330993996,1
417,2026-07-19 16:00:00+00:00,BTC_USDT,short,short,funding,64577.1,0.0024000000000000002,154.98504,0.0,0.0,funding,0.015498504,2354.9568294979963,3
418,2026-07-20 00:00:00+00:00,BTC_USDT,long,long,funding,64726.5,0.0017,110.03505,0.0,0.0,funding,-0.011003505,2354.841245992996,1
419,2026-07-20 00:00:00+00:00,BTC_USDT,short,short,funding,64726.5,0.0024000000000000002,155.3436,0.0,0.0,funding,0.015534360000000002,2354.856780352996,3
420,2026-07-20 05:00:00+00:00,BTC_USDT,short,short,sell,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_short,0.0,2355.341915998289,3
421,2026-07-20 08:00:00+00:00,BTC_USDT,long,long,funding,64276.9,0.0017,109.27073,0.0,0.0,funding,-0.010927073,2355.1324789252894,1
422,2026-07-20 08:00:00+00:00,BTC_USDT,short,short,funding,64276.9,0.003,192.8307,0.0,0.0,funding,0.019283070000000003,2355.1517619952892,3
423,2026-07-20 15:00:00+00:00,BTC_USDT,long,long,buy,65650.61724324324,0.0006000000000000001,39.390370345945946,0.000787807406918919,0.0,grid_buy,0.0,2353.4007838419366,1
424,2026-07-20 15:00:00+00:00,BTC_USDT,long,long,sell,65650.61724324324,0.0006000000000000001,39.390370345945946,0.000787807406918919,0.0,grid_sell_tp,1.0232350379723631,2353.4305463804753,1
425,2026-07-20 16:00:00+00:00,BTC_USDT,long,long,funding,65599.6,0.0017,111.51932000000001,0.0,0.0,funding,-0.011151932000000002,2353.4195244484754,1
426,2026-07-20 16:00:00+00:00,BTC_USDT,short,short,funding,65599.6,0.003,196.79880000000003,0.0,0.0,funding,0.019679880000000004,2353.439204328475,3
427,2026-07-21 00:00:00+00:00,BTC_USDT,long,long,funding,65256.0,0.0017,110.9352,0.0,0.0,funding,-0.01109352,2353.874790808475,1
428,2026-07-21 00:00:00+00:00,BTC_USDT,short,short,funding,65256.0,0.003,195.768,0.0,0.0,funding,0.019576800000000002,2353.8943676084755,3
429,2026-07-21 08:00:00+00:00,BTC_USDT,long,long,funding,66188.8,0.0017,112.52096,0.0,0.0,funding,-0.011252096000000001,2352.6704755124756,1
430,2026-07-21 08:00:00+00:00,BTC_USDT,short,short,funding,66188.8,0.003,198.56640000000002,0.0,0.0,funding,0.019856640000000002,2352.6903321524755,3
431,2026-07-21 10:00:00+00:00,BTC_USDT,long,long,sell,66360.24551351351,0.0006000000000000001,39.81614730810811,0.0007963229461621622,0.0,grid_sell_tp,1.4490034845952844,2352.7920231376374,1
432,2026-07-21 16:00:00+00:00,BTC_USDT,long,long,funding,66685.6,0.0010999999999999998,73.35416,0.0,0.0,funding,-0.007335416,2351.8411477216373,1
433,2026-07-21 16:00:00+00:00,BTC_USDT,short,short,funding,66685.6,0.003,200.0568,0.0,0.0,funding,0.02000568,2351.8611534016372,3
434,2026-07-22 00:00:00+00:00,BTC_USDT,long,long,funding,66557.6,0.0010999999999999998,73.21336,0.0,0.0,funding,-0.0073213359999999995,2352.097032065637,1
435,2026-07-22 00:00:00+00:00,BTC_USDT,short,short,funding,66557.6,0.003,199.67280000000002,0.0,0.0,funding,0.019967280000000004,2352.116999345637,3
436,2026-07-22 08:00:00+00:00,BTC_USDT,long,long,funding,65842.1,0.0010999999999999998,72.42631,0.0,0.0,funding,-0.007242631,2353.469206714637,1
437,2026-07-22 08:00:00+00:00,BTC_USDT,short,short,funding,65842.1,0.003,197.52630000000002,0.0,0.0,funding,0.019752630000000004,2353.4889593446374,3
438,2026-07-22 12:00:00+00:00,BTC_USDT,short,short,sell,65650.61724324324,0.0006000000000000001,39.390370345945946,0.000787807406918919,0.0,grid_short,0.0,2353.874031883176,3
439,2026-07-22 16:00:00+00:00,BTC_USDT,long,long,funding,66046.5,0.0010999999999999998,72.65114999999999,0.0,0.0,funding,-0.007265114999999999,2352.855016768176,1
440,2026-07-22 16:00:00+00:00,BTC_USDT,short,short,funding,66046.5,0.0036,237.76739999999998,0.0,0.0,funding,0.023776739999999998,2352.878793508176,3
441,2026-07-23 00:00:00+00:00,BTC_USDT,long,long,funding,66118.5,0.0010999999999999998,72.73034999999999,0.0,0.0,funding,-0.007273034999999999,2352.691520473176,1
442,2026-07-23 00:00:00+00:00,BTC_USDT,short,short,funding,66118.5,0.0036,238.0266,0.0,0.0,funding,0.02380266,2352.715323133176,3
443,2026-07-23 08:00:00+00:00,BTC_USDT,long,long,funding,65441.4,0.0010999999999999998,71.98553999999999,0.0,0.0,funding,-0.007198553999999999,2354.400874579176,1
444,2026-07-23 08:00:00+00:00,BTC_USDT,short,short,funding,65441.4,0.0036,235.58904,0.0,0.0,funding,0.023558904000000002,2354.424433483176,3
445,2026-07-23 13:00:00+00:00,BTC_USDT,short,short,sell,64940.98897297297,0.0006000000000000001,38.964593383783786,0.0007792918676756758,0.0,grid_short,0.0,2355.8609575750925,3
446,2026-07-23 13:00:00+00:00,BTC_USDT,short,short,buy,64940.98897297297,0.0006000000000000001,38.964593383783786,0.0007792918676756758,0.0,grid_cover_tp,-0.5335073719062842,2355.824124899441,3
447,2026-07-23 16:00:00+00:00,BTC_USDT,long,long,funding,64960.9,0.0010999999999999998,71.45698999999999,0.0,0.0,funding,-0.007145698999999999,2355.6169792004407,1
448,2026-07-23 16:00:00+00:00,BTC_USDT,short,short,funding,64960.9,0.0036,233.85924,0.0,0.0,funding,0.023385924000000002,2355.6403651244405,3
449,2026-07-24 00:00:00+00:00,BTC_USDT,long,long,funding,65099.2,0.0010999999999999998,71.60911999999999,0.0,0.0,funding,-0.007160911999999999,2355.2874542124405,1
450,2026-07-24 00:00:00+00:00,BTC_USDT,short,short,funding,65099.2,0.0036,234.35711999999998,0.0,0.0,funding,0.023435712,2355.3108899244407,3
451,2026-07-24 08:00:00+00:00,BTC_USDT,long,long,funding,65503.0,0.0010999999999999998,72.0533,0.0,0.0,funding,-0.007205329999999999,2354.2941845944406,1
452,2026-07-24 08:00:00+00:00,BTC_USDT,short,short,funding,65503.0,0.0036,235.8108,0.0,0.0,funding,0.02358108,2354.3177656744406,3
453,2026-07-24 13:00:00+00:00,BTC_USDT,short,short,buy,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_cover_tp,-0.10772189420487663,2357.6491584764904,3
454,2026-07-24 16:00:00+00:00,BTC_USDT,long,long,funding,64094.4,0.0010999999999999998,70.50384,0.0,0.0,funding,-0.007050384,2357.7492680924906,1
455,2026-07-24 16:00:00+00:00,BTC_USDT,short,short,funding,64094.4,0.003,192.28320000000002,0.0,0.0,funding,0.019228320000000004,2357.7684964124905,3
456,2026-07-25 00:00:00+00:00,BTC_USDT,long,long,funding,64145.9,0.0010999999999999998,70.56048999999999,0.0,0.0,funding,-0.007056048999999999,2357.6635903634906,1
457,2026-07-25 00:00:00+00:00,BTC_USDT,short,short,funding,64145.9,0.003,192.4377,0.0,0.0,funding,0.01924377,2357.6828341334904,3
458,2026-07-25 08:00:00+00:00,BTC_USDT,long,long,funding,64008.7,0.0010999999999999998,70.40956999999999,0.0,0.0,funding,-0.007040956999999999,2357.936473176491,1
459,2026-07-25 08:00:00+00:00,BTC_USDT,short,short,funding,64008.7,0.003,192.02609999999999,0.0,0.0,funding,0.01920261,2357.9556757864907,3
460,2026-07-25 16:00:00+00:00,BTC_USDT,long,long,funding,64186.2,0.0010999999999999998,70.60481999999999,0.0,0.0,funding,-0.007060481999999999,2357.6113653044904,1
461,2026-07-25 16:00:00+00:00,BTC_USDT,short,short,funding,64186.2,0.003,192.55859999999998,0.0,0.0,funding,0.01925586,2357.6306211644905,3
462,2026-07-26 00:00:00+00:00,BTC_USDT,long,long,funding,64372.0,0.0010999999999999998,70.80919999999999,0.0,0.0,funding,-0.007080919999999999,2357.2705202444904,1
463,2026-07-26 00:00:00+00:00,BTC_USDT,short,short,funding,64372.0,0.003,193.116,0.0,0.0,funding,0.0193116,2357.2898318444904,3
464,2026-07-26 08:00:00+00:00,BTC_USDT,long,long,funding,64364.8,0.0010999999999999998,70.80127999999999,0.0,0.0,funding,-0.007080128,2357.2964317164906,1
465,2026-07-26 08:00:00+00:00,BTC_USDT,short,short,funding,64364.8,0.003,193.0944,0.0,0.0,funding,0.01930944,2357.3157411564903,3
466,2026-07-26 16:00:00+00:00,BTC_USDT,long,long,funding,64766.0,0.0010999999999999998,71.2426,0.0,0.0,funding,-0.00712426,2356.5463368964906,1
467,2026-07-26 16:00:00+00:00,BTC_USDT,short,short,funding,64766.0,0.003,194.298,0.0,0.0,funding,0.0194298,2356.5657666964908,3
468,2026-07-26 22:00:00+00:00,BTC_USDT,long,long,buy,64940.98897297297,0.0006000000000000001,38.964593383783786,0.0007792918676756758,0.0,grid_buy,0.0,2355.629814020839,1
