date,equity,daily_pnl,daily_ret,cum_ret
2026-07-03 00:00:00+00:00,15340.14713381464,435.1175815571987,0.029192668154844226,0.5340147133814641
2026-07-04 00:00:00+00:00,15474.602296508856,134.4551626942157,0.008764920018129008,0.5474602296508857
2026-07-05 00:00:00+00:00,15584.333122363316,109.73082585445991,0.007091027203924627,0.5584333122363316
2026-07-06 00:00:00+00:00,15280.551724604422,-303.78139775889395,-0.019492742831771936,0.5280551724604421
2026-07-07 00:00:00+00:00,14396.087000004474,-884.4647245999477,-0.057881727082916834,0.4396087000004474
2026-07-08 00:00:00+00:00,15330.45693530807,934.3699353035954,0.06490443794228984,0.533045693530807
2026-07-09 00:00:00+00:00,16473.0491118635,1142.5921765554303,0.0745308624117973,0.64730491118635
2026-07-10 00:00:00+00:00,15297.86753234854,-1175.1815795149596,-0.07133965130162945,0.5297867532348541
2026-07-11 00:00:00+00:00,15244.86094917882,-53.006583169721125,-0.0034649654965068777,0.524486094917882
2026-07-12 00:00:00+00:00,15370.084230963073,125.22328178425414,0.008214130794744978,0.5370084230963073
2026-07-13 00:00:00+00:00,15939.887796695795,569.8035657327218,0.037072247436670036,0.5939887796695795
2026-07-14 00:00:00+00:00,15928.169046068317,-11.718750627478585,-0.0007351840098841489,0.5928169046068317
2026-07-15 00:00:00+00:00,15741.487001918222,-186.68204415009495,-0.011720245033196353,0.5741487001918222
2026-07-16 00:00:00+00:00,14939.526470122368,-801.960531795854,-0.05094566553325797,0.49395264701223685
2026-07-17 00:00:00+00:00,14961.751898508825,22.22542838645677,0.0014876929620832868,0.4961751898508824
2026-07-18 00:00:00+00:00,14928.288664272888,-33.4632342359364,-0.002236585291811366,0.49282886642728885
2026-07-19 00:00:00+00:00,15005.60027440419,77.31161013130259,0.005178866236444701,0.5005600274404192
2026-07-20 00:00:00+00:00,15130.798926631747,125.19865222755652,0.008343461770144112,0.5130798926631748
2026-07-21 00:00:00+00:00,16565.126002168327,1434.3270755365793,0.0947951976952135,0.6565126002168327
2026-07-22 00:00:00+00:00,16792.067430453375,226.94142828504846,0.013699951829846846,0.6792067430453375
2026-07-23 00:00:00+00:00,16489.723112570195,-302.34431788318034,-0.01800518721922595,0.6489723112570194
2026-07-24 00:00:00+00:00,15117.87276262827,-1371.850349941924,-0.08319426230366211,0.511787276262827
2026-07-25 00:00:00+00:00,15280.873569200292,163.00080657202125,0.010781993547065882,0.5280873569200293
2026-07-26 00:00:00+00:00,15605.530589084949,324.6570198846566,0.0212459725168479,0.5605530589084948
2026-07-27 00:00:00+00:00,14811.770262105898,-793.7603269790507,-0.05086403967156583,0.4811770262105899
2026-07-28 00:00:00+00:00,14642.756303011123,-169.0139590947747,-0.011410787239063303,0.4642756303011124
2026-07-29 00:00:00+00:00,14084.19764236302,-558.5586606481029,-0.038145732202976124,0.4084197642363021
2026-07-30 00:00:00+00:00,16568.818999870877,2484.6213575078564,0.17641199169447264,0.6568818999870876
2026-07-31 00:00:00+00:00,15573.346512813423,-995.4724870574537,-0.06008107681454011,0.5573346512813424
2026-08-01 00:00:00+00:00,15558.72191707019,-14.62459574323293,-0.0009390785552225722,0.5558721917070191
2026-08-02 00:00:00+00:00,16510.04359678129,951.3216797110981,0.06114394773438048,0.6510043596781288
2026-08-03 00:00:00+00:00,16115.928952531425,-394.114644249863,-0.023871205544647833,0.6115928952531424
2026-08-04 00:00:00+00:00,17237.159021547664,1121.2300690162392,0.06957278555389279,0.7237159021547666
2026-08-05 00:00:00+00:00,16996.19074454786,-240.9682769998035,-0.013979581942626162,0.6996190744547861
2026-08-06 00:00:00+00:00,17199.304560009397,203.11381546153643,0.011950549303330948,0.7199304560009396
2026-08-07 00:00:00+00:00,17453.1628043754,253.8582443660016,0.01475979703018071,0.74531628043754
2026-08-08 00:00:00+00:00,17526.5816544881,73.41885011270278,0.004206621512422792,0.7526581654488103
2026-08-09 00:00:00+00:00,17372.895600266478,-153.68605422162364,-0.00876874094739799,0.7372895600266478
2026-08-10 00:00:00+00:00,16999.051475655902,-373.8441246105758,-0.02151881489490104,0.6999051475655902
2026-08-11 00:00:00+00:00,17167.86910205998,168.8176264040776,0.009931002717759707,0.716786910205998
2026-08-12 00:00:00+00:00,17536.773454302573,368.9043522425927,0.02148806878998899,0.7536773454302572
2026-08-13 00:00:00+00:00,17664.535175055207,127.76172075263457,0.007285360735574065,0.7664535175055207
2026-08-14 00:00:00+00:00,17592.364321861995,-72.17085319321268,-0.0040856355674236955,0.7592364321861995
2026-08-15 00:00:00+00:00,17579.399900935387,-12.964420926608,-0.0007369345409984351,0.7579399900935386
2026-08-16 00:00:00+00:00,17599.65680863321,20.256907697825227,0.0011523093969065812,0.7599656808633213
2026-08-17 00:00:00+00:00,17929.560477718755,329.9036690855428,0.01874489216879005,0.7929560477718756
2026-08-18 00:00:00+00:00,18038.59601115043,109.03553343167368,0.006081327736236153,0.8038596011150427
2026-08-19 00:00:00+00:00,18259.03326668888,220.4372555384507,0.01222031112633104,0.825903326668888
2026-08-20 00:00:00+00:00,18462.348339041593,203.3150723527142,0.011135040359646853,0.8462348339041592
2026-08-21 00:00:00+00:00,18564.812926616665,102.46458757507207,0.005549921694327109,0.8564812926616665
2026-08-22 00:00:00+00:00,18710.72688416839,145.91395755172562,0.00785970524607471,0.8710726884168392
2026-08-23 00:00:00+00:00,18550.1952041228,-160.5316800455912,-0.008579660268646316,0.8550195204122799
2026-08-24 00:00:00+00:00,19284.650777048417,734.4555729256172,0.03959287569989467,0.9284650777048418
2026-08-25 00:00:00+00:00,18942.6121584187,-342.03861862971826,-0.017736313847943497,0.8942612158418699
2026-08-26 00:00:00+00:00,18406.171465945747,-536.4406924729519,-0.028319256498874235,0.8406171465945746
2026-08-27 00:00:00+00:00,18695.468183278543,289.2967173327961,0.015717375982726267,0.8695468183278543
2026-08-28 00:00:00+00:00,19203.283865543035,507.81568226449235,0.027162501483578128,0.9203283865543035
2026-08-29 00:00:00+00:00,19143.698527671797,-59.58533787123815,-0.0031028723154040705,0.9143698527671797
2026-08-30 00:00:00+00:00,19313.977505569943,170.27897789814597,0.008894779535522535,0.9313977505569944
2026-08-31 00:00:00+00:00,19116.01524281649,-197.9622627534518,-0.010249688998361983,0.9116015242816491
2026-09-01 00:00:00+00:00,19580.281919536705,464.2666767202136,0.024286791510834238,0.9580281919536704
2026-09-02 00:00:00+00:00,19504.38443169136,-75.89748784534459,-0.003876220381158868,0.950438443169136
2026-09-03 00:00:00+00:00,19488.02305634757,-16.361375343789405,-0.0008388562787556841,0.948802305634757
2026-09-04 00:00:00+00:00,18922.52808516213,-565.4949711854424,-0.029017564765311143,0.8922528085162129
2026-09-05 00:00:00+00:00,18845.077779546606,-77.45030561552267,-0.004093021041742029,0.8845077779546606
2026-09-06 00:00:00+00:00,18523.490641012606,-321.5871385339997,-0.017064781705652177,0.8523490641012605
2026-09-07 00:00:00+00:00,18446.04033539709,-77.45030561551539,-0.00418119387519944,0.8446040335397091
2026-09-08 00:00:00+00:00,18557.164686932396,111.12435153530532,0.006024292992684366,0.8557164686932397
2026-09-09 00:00:00+00:00,18412.3662894773,-144.79839745509526,-0.007802829790968024,0.84123662894773
2026-09-10 00:00:00+00:00,19057.78550293995,645.4192134626501,0.03505357232826234,0.905778550293995
2026-09-11 00:00:00+00:00,18600.379712529462,-457.4057904104884,-0.02400099373245268,0.8600379712529462
