trade_id,timestamp,symbol,book,direction,side,price,qty,notional,fee,slippage,reason,realized_pnl,equity_after,cycle_id
304,2026-07-03 20:00:00+00:00,BTC_USDT,short,short,sell,62456.28093591068,0.001,62.456280935910684,0.0031228140467955343,6.246252718861797,mart_add,0.0,2361.993705897653,27
305,2026-07-03 21:00:00+00:00,BTC_USDT,long,long,buy,62735.272899999996,0.00030000000000000003,18.82058187,0.0009410290935000001,6.272899999996298,mart_open,0.0,2362.1022429985596,28
306,2026-07-04 00:00:00+00:00,BTC_USDT,long,long,funding,62581.2,0.00030000000000000003,18.77436,0.0,0.0,funding,-0.0018774360000000003,2362.41074556256,28
307,2026-07-04 00:00:00+00:00,BTC_USDT,short,short,funding,62581.2,0.0024000000000000002,150.19488,0.0,0.0,funding,0.015019488000000003,2362.4257650505597,27
308,2026-07-04 08:00:00+00:00,BTC_USDT,long,long,funding,62577.2,0.00030000000000000003,18.77316,0.0,0.0,funding,-0.0018773160000000002,2362.43228773456,28
309,2026-07-04 08:00:00+00:00,BTC_USDT,short,short,funding,62577.2,0.0024000000000000002,150.18528,0.0,0.0,funding,0.015018528000000001,2362.44730626256,27
310,2026-07-04 16:00:00+00:00,BTC_USDT,long,long,funding,62934.6,0.00030000000000000003,18.880380000000002,0.0,0.0,funding,-0.0018880380000000003,2361.6948782245595,28
311,2026-07-04 16:00:00+00:00,BTC_USDT,short,short,funding,62934.6,0.0024000000000000002,151.04304000000002,0.0,0.0,funding,0.015104304000000002,2361.7099825285595,27
312,2026-07-04 17:00:00+00:00,BTC_USDT,long,long,sell,63356.28936643709,0.00030000000000000003,19.006886809931128,0.0009503443404965564,6.336262562901538,mart_tp,0.1853545955906325,2361.01857899415,29
313,2026-07-04 17:00:00+00:00,BTC_USDT,short,short,sell,63386.78583743434,0.0015,95.08017875615151,0.004754008937807576,6.3393125149959815,mart_add,0.0,2361.1815037413644,27
314,2026-07-04 18:00:00+00:00,BTC_USDT,long,long,buy,63172.516619999995,0.00030000000000000003,18.951754986,0.0009475877493000001,6.3166199999977835,mart_open,0.0,2361.602981167615,29
315,2026-07-05 00:00:00+00:00,BTC_USDT,long,long,funding,63141.5,0.00030000000000000003,18.94245,0.0,0.0,funding,-0.0018942450000000001,2361.690006922615,29
316,2026-07-05 00:00:00+00:00,BTC_USDT,short,short,funding,63141.5,0.0039000000000000003,246.25185000000002,0.0,0.0,funding,0.024625185000000004,2361.7146321076148,27
317,2026-07-05 08:00:00+00:00,BTC_USDT,long,long,funding,63018.9,0.00030000000000000003,18.90567,0.0,0.0,funding,-0.0018905670000000001,2362.1541015406146,29
318,2026-07-05 08:00:00+00:00,BTC_USDT,short,short,funding,63018.9,0.0039000000000000003,245.77371000000002,0.0,0.0,funding,0.024577371000000004,2362.178678911615,27
319,2026-07-05 16:00:00+00:00,BTC_USDT,long,long,funding,62743.2,0.00030000000000000003,18.822960000000002,0.0,0.0,funding,-0.0018822960000000003,2363.169316615615,29
320,2026-07-05 16:00:00+00:00,BTC_USDT,short,short,funding,62743.2,0.0039000000000000003,244.69848000000002,0.0,0.0,funding,0.024469848000000002,2363.193786463615,27
321,2026-07-05 22:00:00+00:00,BTC_USDT,long,long,sell,63797.86136202137,0.00030000000000000003,19.139358408606412,0.0009569679204303207,6.38042417862016,mart_tp,0.18664645468598307,2359.641207904301,30
322,2026-07-05 23:00:00+00:00,BTC_USDT,long,long,buy,63653.46471,0.00030000000000000003,19.096039413000003,0.0009548019706500002,6.364710000001651,mart_open,0.0,2359.9811536893303,30
323,2026-07-06 00:00:00+00:00,BTC_USDT,long,long,funding,63644.2,0.00030000000000000003,19.09326,0.0,0.0,funding,-0.0019093260000000003,2359.9896843633305,30
324,2026-07-06 00:00:00+00:00,BTC_USDT,short,short,funding,63644.2,0.0039000000000000003,248.21238,0.0,0.0,funding,0.024821238000000002,2360.0145056013307,27
325,2026-07-06 08:00:00+00:00,BTC_USDT,long,long,funding,63092.5,0.00030000000000000003,18.927750000000003,0.0,0.0,funding,-0.0018927750000000004,2361.9987328263305,30
326,2026-07-06 08:00:00+00:00,BTC_USDT,short,short,funding,63092.5,0.0039000000000000003,246.06075,0.0,0.0,funding,0.024606075,2362.02333890133,27
327,2026-07-06 09:00:00+00:00,BTC_USDT,long,long,buy,62704.93260562394,0.0004,25.081973042249576,0.0012540986521124787,6.269866273934895,mart_add,0.0,2363.5316717604287,30
328,2026-07-06 12:00:00+00:00,BTC_USDT,long,long,buy,61770.53505240123,0.0007,43.23937453668086,0.0021619687268340433,6.1764358616565005,mart_add,0.0,2366.4460752550212,30
329,2026-07-06 13:00:00+00:00,BTC_USDT,short,short,buy,61638.04505029902,0.0039000000000000003,240.3883756961662,0.01201941878480831,6.16318818621221,mart_tp,2.3918667660994832,2366.91184014007,28
330,2026-07-06 14:00:00+00:00,BTC_USDT,short,short,sell,62037.59562,0.00030000000000000003,18.611278686000002,0.0009305639343000001,6.204380000002857,mart_open,0.0,2367.2897082621357,28
331,2026-07-06 15:00:00+00:00,BTC_USDT,long,long,sell,63059.09407554539,0.0014000000000000002,88.28273170576357,0.004414136585288179,6.3065400615596445,mart_tp,0.8609305772478324,2368.2558658313137,31
332,2026-07-06 15:00:00+00:00,BTC_USDT,short,short,sell,62961.862738344564,0.0004,25.184745095337828,0.0012592372547668915,6.296815955429338,mart_add,0.0,2368.020711689397,28
333,2026-07-06 16:00:00+00:00,BTC_USDT,short,short,funding,63546.7,0.0007000000000000001,44.482690000000005,0.0,0.0,funding,0.004448269,2368.025089958397,28
334,2026-07-06 16:00:00+00:00,BTC_USDT,long,long,buy,63735.57292,0.00030000000000000003,19.120671876000003,0.0009560335938000002,6.3729200000016135,mart_open,0.0,2367.894472048803,31
335,2026-07-06 17:00:00+00:00,BTC_USDT,short,short,sell,63899.90005035178,0.0007,44.72993003524625,0.0022364965017623124,6.390629067944246,mart_add,0.0,2368.1689155875474,28
336,2026-07-06 21:00:00+00:00,BTC_USDT,long,long,sell,64366.49135633509,0.00030000000000000003,19.30994740690053,0.0009654973703450265,6.437292864917254,mart_tp,0.18831003353018108,2367.1420074970774,32
337,2026-07-06 22:00:00+00:00,BTC_USDT,long,long,buy,64253.72473,0.00030000000000000003,19.276117419000002,0.0009638058709500001,6.424729999998817,mart_open,0.0,2367.4737162722067,32
338,2026-07-07 00:00:00+00:00,BTC_USDT,long,long,funding,64040.3,0.00030000000000000003,19.212090000000003,0.0,0.0,funding,-0.0019212090000000003,2367.6994950632065,32
339,2026-07-07 00:00:00+00:00,BTC_USDT,short,short,funding,64040.3,0.0014000000000000002,89.65642000000001,0.0,0.0,funding,0.008965642000000001,2367.7084607052066,28
340,2026-07-07 03:00:00+00:00,BTC_USDT,long,long,buy,63296.2478509359,0.0004,25.31849914037436,0.001265924957018718,6.328991885900905,mart_add,0.0,2368.599955639875,32
341,2026-07-07 08:00:00+00:00,BTC_USDT,long,long,funding,63084.5,0.0007000000000000001,44.159150000000004,0.0,0.0,funding,-0.004415915,2368.669459724875,32
342,2026-07-07 08:00:00+00:00,BTC_USDT,short,short,funding,63084.5,0.0014000000000000002,88.31830000000001,0.0,0.0,funding,0.00883183,2368.678291554875,28
343,2026-07-07 16:00:00+00:00,BTC_USDT,long,long,funding,63938.1,0.0007000000000000001,44.75667000000001,0.0,0.0,funding,-0.004475667000000001,2368.0762958878754,32
344,2026-07-07 16:00:00+00:00,BTC_USDT,short,short,funding,63938.1,0.0014000000000000002,89.51334000000001,0.0,0.0,funding,0.008951334000000002,2368.0852472218753,28
345,2026-07-08 00:00:00+00:00,BTC_USDT,long,long,funding,63368.6,0.0007000000000000001,44.35802,0.0,0.0,funding,-0.004435802000000001,2368.4794614198754,32
346,2026-07-08 00:00:00+00:00,BTC_USDT,short,short,funding,63368.6,0.0014000000000000002,88.71604,0.0,0.0,funding,0.008871604000000002,2368.4883330238754,28
347,2026-07-08 02:00:00+00:00,BTC_USDT,short,short,buy,62606.755962747186,0.0014000000000000002,87.64945834784608,0.004382472917392304,6.260049591313873,mart_tp,0.8721129958206121,2369.280752203112,29
348,2026-07-08 03:00:00+00:00,BTC_USDT,short,short,sell,62759.12346,0.00030000000000000003,18.827737038000002,0.0009413868519000002,6.276539999998931,mart_open,0.0,2369.12546785426,29
349,2026-07-08 08:00:00+00:00,BTC_USDT,long,long,funding,62887.4,0.0007000000000000001,44.02118000000001,0.0,0.0,funding,-0.004402118000000001,2369.1698657362604,32
350,2026-07-08 08:00:00+00:00,BTC_USDT,short,short,funding,62887.4,0.00030000000000000003,18.866220000000002,0.0,0.0,funding,0.0018866220000000003,2369.17175235826,29
351,2026-07-08 08:00:00+00:00,BTC_USDT,long,long,buy,62353.038813585175,0.0007,43.64712716950962,0.0021823563584754814,6.234680413319438,mart_add,0.0,2368.5875028323917,32
352,2026-07-08 08:00:00+00:00,BTC_USDT,short,short,buy,62137.74537862254,0.00030000000000000003,18.641323613586763,0.0009320661806793382,6.213153222539404,mart_tp,0.1854813582325601,2368.5507071526245,30
353,2026-07-08 09:00:00+00:00,BTC_USDT,short,short,sell,62053.09407000001,0.00030000000000000003,18.615928221000004,0.0009307964110500003,6.205929999996442,mart_open,0.0,2368.6054545772135,30
354,2026-07-08 16:00:00+00:00,BTC_USDT,long,long,funding,61702.4,0.0014000000000000002,86.38336000000001,0.0,0.0,funding,-0.008638336000000002,2368.2042262412137,32
355,2026-07-08 16:00:00+00:00,BTC_USDT,short,short,funding,61702.4,0.00030000000000000003,18.510720000000003,0.0,0.0,funding,0.0018510720000000003,2368.2060773132134,30
356,2026-07-09 00:00:00+00:00,BTC_USDT,long,long,funding,62287.3,0.0014000000000000002,87.20222000000001,0.0,0.0,funding,-0.008720222000000001,2368.8407470912134,32
357,2026-07-09 00:00:00+00:00,BTC_USDT,short,short,funding,62287.3,0.00030000000000000003,18.686190000000003,0.0,0.0,funding,0.0018686190000000004,2368.8426157102135,30
358,2026-07-09 07:00:00+00:00,BTC_USDT,short,short,sell,62977.5920920019,0.0004,25.19103683680076,0.001259551841840038,6.298389048104582,mart_add,0.0,2369.6189529951725,30
359,2026-07-09 08:00:00+00:00,BTC_USDT,long,long,funding,63003.7,0.0014000000000000002,88.20518000000001,0.0,0.0,funding,-0.008820518000000001,2369.6101324771726,32
360,2026-07-09 08:00:00+00:00,BTC_USDT,short,short,funding,63003.7,0.0007000000000000001,44.102590000000006,0.0,0.0,funding,0.004410259000000001,2369.6145427361726,30
361,2026-07-09 16:00:00+00:00,BTC_USDT,long,long,funding,62870.8,0.0014000000000000002,88.01912000000002,0.0,0.0,funding,-0.008801912000000002,2369.5127108241727,32
362,2026-07-09 16:00:00+00:00,BTC_USDT,short,short,funding,62870.8,0.0007000000000000001,44.00956000000001,0.0,0.0,funding,0.004400956000000001,2369.5171117801724,30
363,2026-07-10 00:00:00+00:00,BTC_USDT,long,long,funding,63222.0,0.0014000000000000002,88.51080000000002,0.0,0.0,funding,-0.008851080000000002,2369.754100700173,32
364,2026-07-10 00:00:00+00:00,BTC_USDT,short,short,funding,63222.0,0.0007000000000000001,44.25540000000001,0.0,0.0,funding,0.004425540000000001,2369.7585262401726,30
365,2026-07-10 01:00:00+00:00,BTC_USDT,long,long,sell,63653.749107183,0.0014000000000000002,89.11524875005621,0.004455762437502811,6.3660115118691465,mart_tp,0.8690492587347237,2369.9893392277913,33
366,2026-07-10 01:00:00+00:00,BTC_USDT,short,short,sell,63915.863747784584,0.0007,44.74110462344921,0.0022370552311724605,6.392225597337529,mart_add,0.0,2370.1036267960094,30
367,2026-07-10 02:00:00+00:00,BTC_USDT,long,long,buy,63968.49621,0.00030000000000000003,19.190548863,0.00095952744315,6.396209999998973,mart_open,0.0,2369.802968405566,33
368,2026-07-10 08:00:00+00:00,BTC_USDT,long,long,funding,63978.2,0.00030000000000000003,19.19346,0.0,0.0,funding,-0.0019193460000000002,2369.783339059566,33
369,2026-07-10 08:00:00+00:00,BTC_USDT,short,short,funding,63978.2,0.0014000000000000002,89.56948000000001,0.0,0.0,funding,0.008956948000000001,2369.792296007566,30
370,2026-07-10 13:00:00+00:00,BTC_USDT,long,long,sell,64601.72035398279,0.00030000000000000003,19.38051610619484,0.0009690258053097421,6.460818117207964,mart_tp,0.1889982173895279,2369.2667630879555,34
371,2026-07-10 14:00:00+00:00,BTC_USDT,long,long,buy,63921.991559999995,0.00030000000000000003,19.176597468,0.0009588298734000001,6.391559999996389,mart_open,0.0,2370.063146790082,34
372,2026-07-10 16:00:00+00:00,BTC_USDT,long,long,funding,64036.5,0.00030000000000000003,19.21095,0.0,0.0,funding,-0.001921095,2369.928235695082,34
373,2026-07-10 16:00:00+00:00,BTC_USDT,short,short,funding,64036.5,0.0014000000000000002,89.65110000000001,0.0,0.0,funding,0.008965110000000002,2369.9372008050823,30
374,2026-07-11 00:00:00+00:00,BTC_USDT,long,long,funding,64165.2,0.00030000000000000003,19.249560000000002,0.0,0.0,funding,-0.0019249560000000002,2369.7937058490825,34
375,2026-07-11 00:00:00+00:00,BTC_USDT,short,short,funding,64165.2,0.0014000000000000002,89.83128,0.0,0.0,funding,0.008983128000000002,2369.802688977082,30
376,2026-07-11 08:00:00+00:00,BTC_USDT,long,long,funding,64161.0,0.00030000000000000003,19.2483,0.0,0.0,funding,-0.0019248300000000002,2369.805384147082,34
377,2026-07-11 08:00:00+00:00,BTC_USDT,short,short,funding,64161.0,0.0014000000000000002,89.82540000000002,0.0,0.0,funding,0.008982540000000002,2369.814366687082,30
378,2026-07-11 16:00:00+00:00,BTC_USDT,long,long,funding,64174.4,0.00030000000000000003,19.25232,0.0,0.0,funding,-0.0019252320000000002,2369.7977014550825,34
379,2026-07-11 16:00:00+00:00,BTC_USDT,short,short,funding,64174.4,0.0014000000000000002,89.84416000000002,0.0,0.0,funding,0.008984416000000002,2369.806685871082,30
380,2026-07-12 00:00:00+00:00,BTC_USDT,long,long,funding,63822.2,0.00030000000000000003,19.14666,0.0,0.0,funding,-0.0019146660000000002,2370.192191205082,34
381,2026-07-12 00:00:00+00:00,BTC_USDT,short,short,funding,63822.2,0.0014000000000000002,89.35108000000001,0.0,0.0,funding,0.008935108,2370.2011263130826,30
382,2026-07-12 08:00:00+00:00,BTC_USDT,long,long,funding,63886.5,0.00030000000000000003,19.165950000000002,0.0,0.0,funding,-0.0019165950000000003,2370.1284797180824,34
383,2026-07-12 08:00:00+00:00,BTC_USDT,short,short,funding,63886.5,0.0014000000000000002,89.44110000000002,0.0,0.0,funding,0.008944110000000002,2370.1374238280823,30
384,2026-07-12 16:00:00+00:00,BTC_USDT,long,long,funding,64175.9,0.00030000000000000003,19.25277,0.0,0.0,funding,-0.0019252770000000002,2369.817158551082,34
385,2026-07-12 16:00:00+00:00,BTC_USDT,short,short,funding,64175.9,0.0014000000000000002,89.84626000000002,0.0,0.0,funding,0.008984626000000002,2369.826143177082,30
386,2026-07-13 00:00:00+00:00,BTC_USDT,long,long,funding,63780.9,0.00030000000000000003,19.13427,0.0,0.0,funding,-0.001913427,2370.2587297500822,34
387,2026-07-13 00:00:00+00:00,BTC_USDT,short,short,funding,63780.9,0.0014000000000000002,89.29326000000002,0.0,0.0,funding,0.008929326000000003,2370.267659076082,30
388,2026-07-13 03:00:00+00:00,BTC_USDT,long,long,buy,62969.45800276865,0.0004,25.18778320110746,0.0012593891600553731,6.296316168656631,mart_add,0.0,2371.270816485815,34
389,2026-07-13 05:00:00+00:00,BTC_USDT,short,short,buy,62622.39660238279,0.0014000000000000002,87.67135524333592,0.004383567762166796,6.261613498885708,mart_tp,0.8723308701518968,2371.5191376747166,31
390,2026-07-13 06:00:00+00:00,BTC_USDT,short,short,sell,62790.42033,0.00030000000000000003,18.837126099000002,0.0009418563049500002,6.279669999996258,mart_open,0.0,2371.5167319174116,31
391,2026-07-13 08:00:00+00:00,BTC_USDT,long,long,funding,62990.4,0.0007000000000000001,44.09328000000001,0.0,0.0,funding,-0.0044093280000000006,2371.5898025894116,34
392,2026-07-13 08:00:00+00:00,BTC_USDT,short,short,funding,62990.4,0.00030000000000000003,18.89712,0.0,0.0,funding,0.0018897120000000002,2371.591692301412,31
393,2026-07-13 14:00:00+00:00,BTC_USDT,short,short,buy,62168.73237831267,0.00030000000000000003,18.650619713493803,0.0009325309856746902,6.216251612670021,mart_tp,0.18557385452052447,2371.695650056932,32
394,2026-07-13 15:00:00+00:00,BTC_USDT,short,short,sell,62608.43853,0.00030000000000000003,18.782531559000002,0.0009391265779500001,6.261469999997644,mart_open,0.0,2371.571452489354,32
395,2026-07-13 16:00:00+00:00,BTC_USDT,long,long,funding,62614.7,0.0007000000000000001,43.830290000000005,0.0,0.0,funding,-0.004383029000000001,2371.567069460354,34
396,2026-07-13 16:00:00+00:00,BTC_USDT,short,short,funding,62614.7,0.00030000000000000003,18.78441,0.0,0.0,funding,0.0018784410000000002,2371.5689479013545,32
397,2026-07-13 17:00:00+00:00,BTC_USDT,long,long,buy,62031.11862434039,0.0007,43.421783037038274,0.0021710891518519136,6.2024916132722865,mart_add,0.0,2371.1916437751643,34
398,2026-07-13 17:00:00+00:00,BTC_USDT,short,short,buy,61988.55238011447,0.00030000000000000003,18.596565714034345,0.0009298282857017172,6.198235414471128,mart_tp,0.18503601667995606,2371.164838232844,33
399,2026-07-13 18:00:00+00:00,BTC_USDT,short,short,sell,62013.39804,0.00030000000000000003,18.604019412000003,0.0009302009706000002,6.2019599999985076,mart_open,0.0,2371.326267443874,33
400,2026-07-14 00:00:00+00:00,BTC_USDT,long,long,funding,62337.2,0.0014000000000000002,87.27208,0.0,0.0,funding,-0.008727208,2371.6669002358735,34
401,2026-07-14 00:00:00+00:00,BTC_USDT,short,short,funding,62337.2,0.00030000000000000003,18.70116,0.0,0.0,funding,0.0018701160000000002,2371.6687703518737,33
402,2026-07-14 08:00:00+00:00,BTC_USDT,long,long,funding,62554.1,0.0014000000000000002,87.57574000000001,0.0,0.0,funding,-0.008757574,2371.8986027778733,34
403,2026-07-14 08:00:00+00:00,BTC_USDT,short,short,funding,62554.1,0.00030000000000000003,18.76623,0.0,0.0,funding,0.001876623,2371.9004794008733,33
404,2026-07-14 12:00:00+00:00,BTC_USDT,long,long,sell,63325.11352905205,0.0014000000000000002,88.65515894067288,0.004432757947033644,6.333144667369197,mart_tp,0.8645624765801041,2372.5560355835996,35
405,2026-07-14 12:00:00+00:00,BTC_USDT,short,short,sell,62937.304650698934,0.0004,25.174921860279575,0.0012587460930139787,6.294359901061398,mart_add,0.0,2372.148818697786,33
406,2026-07-14 13:00:00+00:00,BTC_USDT,long,long,buy,63848.98426,0.00030000000000000003,19.154695278000002,0.0009577347639000001,6.384259999998903,mart_open,0.0,2372.222665685022,35
407,2026-07-14 13:00:00+00:00,BTC_USDT,short,short,sell,63874.97608403737,0.0007,44.71248325882616,0.0022356241629413083,6.388136422043317,mart_add,0.0,2372.243093319685,33
408,2026-07-14 15:00:00+00:00,BTC_USDT,long,long,sell,64481.02535518974,0.00030000000000000003,19.344307606556924,0.0009672153803278463,6.448747410257056,mart_tp,0.18864511317659505,2371.1704337108617,36
409,2026-07-14 15:00:00+00:00,BTC_USDT,short,short,sell,64826.617415225395,0.001,64.8266174152254,0.00324133087076127,6.483310072530003,mart_add,0.0,2371.2489097952166,33
410,2026-07-14 16:00:00+00:00,BTC_USDT,short,short,funding,64745.0,0.0024000000000000002,155.388,0.0,0.0,funding,0.015538800000000002,2371.2642085952166,33
411,2026-07-14 16:00:00+00:00,BTC_USDT,long,long,buy,64732.67262,0.00030000000000000003,19.419801786,0.0009709900893,6.472620000000461,mart_open,0.0,2371.3064158191273,36
412,2026-07-15 00:00:00+00:00,BTC_USDT,long,long,funding,65035.3,0.00030000000000000003,19.510590000000004,0.0,0.0,funding,-0.0019510590000000004,2370.6553547601275,36
413,2026-07-15 00:00:00+00:00,BTC_USDT,short,short,funding,65035.3,0.0024000000000000002,156.08472000000003,0.0,0.0,funding,0.015608472000000003,2370.670963232127,33
414,2026-07-15 08:00:00+00:00,BTC_USDT,long,long,funding,64551.5,0.00030000000000000003,19.365450000000003,0.0,0.0,funding,-0.0019365450000000005,2371.6850066871275,36
415,2026-07-15 08:00:00+00:00,BTC_USDT,short,short,funding,64551.5,0.0024000000000000002,154.92360000000002,0.0,0.0,funding,0.015492360000000004,2371.7004990471273,33
416,2026-07-15 13:00:00+00:00,BTC_USDT,long,long,sell,65373.46134626538,0.00030000000000000003,19.612038403879616,0.000980601920193981,6.5379999346187105,mart_tp,0.19125601595942068,2370.5877068490868,37
417,2026-07-15 14:00:00+00:00,BTC_USDT,long,long,buy,65406.54,0.00030000000000000003,19.621962000000003,0.0009810981000000002,6.540000000000873,mart_open,0.0,2369.9067637509866,37
418,2026-07-15 16:00:00+00:00,BTC_USDT,long,long,funding,65424.5,0.00030000000000000003,19.627350000000003,0.0,0.0,funding,-0.0019627350000000006,2369.853351015987,37
419,2026-07-15 16:00:00+00:00,BTC_USDT,short,short,funding,65424.5,0.0024000000000000002,157.01880000000003,0.0,0.0,funding,0.015701880000000005,2369.869052895987,33
420,2026-07-16 00:00:00+00:00,BTC_USDT,long,long,funding,64753.6,0.00030000000000000003,19.426080000000002,0.0,0.0,funding,-0.0019426080000000004,2371.276000287987,37
421,2026-07-16 00:00:00+00:00,BTC_USDT,short,short,funding,64753.6,0.0024000000000000002,155.40864000000002,0.0,0.0,funding,0.015540864000000003,2371.2915411519866,33
422,2026-07-16 01:00:00+00:00,BTC_USDT,long,long,buy,64431.88444419,0.0004,25.772753777676,0.0012886376888838,6.4425441900020815,mart_add,0.0,2371.4582087366216,37
423,2026-07-16 08:00:00+00:00,BTC_USDT,long,long,funding,64239.3,0.0007000000000000001,44.96751000000001,0.0,0.0,funding,-0.004496751000000001,2372.2887519856217,37
424,2026-07-16 08:00:00+00:00,BTC_USDT,short,short,funding,64239.3,0.0024000000000000002,154.17432000000002,0.0,0.0,funding,0.015417432000000003,2372.304169417622,33
425,2026-07-16 16:00:00+00:00,BTC_USDT,long,long,funding,64702.4,0.0007000000000000001,45.29168000000001,0.0,0.0,funding,-0.004529168000000001,2371.5123702496217,37
426,2026-07-16 16:00:00+00:00,BTC_USDT,short,short,funding,64702.4,0.0024000000000000002,155.28576,0.0,0.0,funding,0.015528576000000002,2371.527898825622,33
427,2026-07-17 00:00:00+00:00,BTC_USDT,long,long,funding,63831.9,0.0007000000000000001,44.68233000000001,0.0,0.0,funding,-0.004468233000000001,2373.003280592622,37
428,2026-07-17 00:00:00+00:00,BTC_USDT,short,short,funding,63831.9,0.0024000000000000002,153.19656,0.0,0.0,funding,0.015319656000000001,2373.0186002486216,33
429,2026-07-17 02:00:00+00:00,BTC_USDT,long,long,buy,63471.7527181449,0.0007,44.43022690270143,0.0022215113451350714,6.34654061774927,mart_add,0.0,2373.615481834575,37
430,2026-07-17 05:00:00+00:00,BTC_USDT,short,short,buy,63250.01667209187,0.0024000000000000002,151.8000400130205,0.007590002000651025,6.324369230285811,mart_tp,1.5104119313099724,2373.265671819554,34
431,2026-07-17 06:00:00+00:00,BTC_USDT,short,short,sell,62938.90548,0.00030000000000000003,18.881671644,0.0009440835822000001,6.294519999995828,mart_open,0.0,2373.4131993799715,34
432,2026-07-17 08:00:00+00:00,BTC_USDT,long,long,funding,62827.5,0.0014000000000000002,87.95850000000002,0.0,0.0,funding,-0.008795850000000003,2373.274933529972,37
433,2026-07-17 08:00:00+00:00,BTC_USDT,short,short,funding,62827.5,0.00030000000000000003,18.84825,0.0,0.0,funding,0.0018848250000000001,2373.2768183549715,34
434,2026-07-17 16:00:00+00:00,BTC_USDT,long,long,funding,63450.5,0.0014000000000000002,88.83070000000001,0.0,0.0,funding,-0.008883070000000002,2373.9532352849715,37
435,2026-07-17 16:00:00+00:00,BTC_USDT,short,short,funding,63450.5,0.00030000000000000003,19.03515,0.0,0.0,funding,0.0019035150000000002,2373.955138799972,34
436,2026-07-17 17:00:00+00:00,BTC_USDT,short,short,sell,63876.600763293776,0.0004,25.55064030531751,0.0012775320152658756,6.388298906218552,mart_add,0.0,2374.5469615732736,34
437,2026-07-18 00:00:00+00:00,BTC_USDT,long,long,funding,63935.2,0.0014000000000000002,89.50928,0.0,0.0,funding,-0.008950928,2374.4546406452737,37
438,2026-07-18 00:00:00+00:00,BTC_USDT,short,short,funding,63935.2,0.0007000000000000001,44.75464,0.0,0.0,funding,0.004475464,2374.459116109274,34
439,2026-07-18 08:00:00+00:00,BTC_USDT,long,long,funding,64009.3,0.0014000000000000002,89.61302000000002,0.0,0.0,funding,-0.008961302000000003,2374.502024807274,37
440,2026-07-18 08:00:00+00:00,BTC_USDT,short,short,funding,64009.3,0.0007000000000000001,44.80651000000001,0.0,0.0,funding,0.004480651000000001,2374.5065054582738,34
441,2026-07-18 16:00:00+00:00,BTC_USDT,long,long,funding,64117.5,0.0014000000000000002,89.76450000000001,0.0,0.0,funding,-0.008976450000000002,2374.573269008274,37
442,2026-07-18 16:00:00+00:00,BTC_USDT,short,short,funding,64117.5,0.0007000000000000001,44.882250000000006,0.0,0.0,funding,0.004488225000000001,2374.577757233274,34
443,2026-07-18 21:00:00+00:00,BTC_USDT,long,long,sell,64795.79984855034,0.0014000000000000002,90.71411978797049,0.004535705989398525,6.4802280076546595,mart_tp,0.8846414016036608,2375.0926913152553,38
444,2026-07-18 21:00:00+00:00,BTC_USDT,short,short,sell,64828.2662997657,0.0006000000000000001,38.89695977985942,0.0019448479889929713,6.483474977474543,mart_add,0.0,2375.1485062471256,34
445,2026-07-18 22:00:00+00:00,BTC_USDT,long,long,buy,64814.38079,0.00030000000000000003,19.444314237000004,0.0009722157118500003,6.480790000001434,mart_open,0.0,2375.046919794414,38
446,2026-07-19 00:00:00+00:00,BTC_USDT,long,long,funding,64838.0,0.00030000000000000003,19.451400000000003,0.0,0.0,funding,-0.0019451400000000004,2375.0148746544137,38
447,2026-07-19 00:00:00+00:00,BTC_USDT,short,short,funding,64838.0,0.0013000000000000002,84.28940000000001,0.0,0.0,funding,0.008428940000000001,2375.023303594414,34
448,2026-07-19 08:00:00+00:00,BTC_USDT,long,long,funding,64717.4,0.00030000000000000003,19.41522,0.0,0.0,funding,-0.0019415220000000002,2375.1419620724137,38
449,2026-07-19 08:00:00+00:00,BTC_USDT,short,short,funding,64717.4,0.0013000000000000002,84.13262000000002,0.0,0.0,funding,0.008413262000000003,2375.1503753344136,34
450,2026-07-19 16:00:00+00:00,BTC_USDT,long,long,funding,64577.1,0.00030000000000000003,19.37313,0.0,0.0,funding,-0.001937313,2375.2887380214133,38
451,2026-07-19 16:00:00+00:00,BTC_USDT,short,short,funding,64577.1,0.0013000000000000002,83.95023,0.0,0.0,funding,0.008395023000000001,2375.2971330444134,34
452,2026-07-20 00:00:00+00:00,BTC_USDT,long,long,funding,64726.5,0.00030000000000000003,19.41795,0.0,0.0,funding,-0.0019417950000000003,2375.145791249414,38
453,2026-07-20 00:00:00+00:00,BTC_USDT,short,short,funding,64726.5,0.0013000000000000002,84.14445,0.0,0.0,funding,0.008414445000000001,2375.1542056944136,34
454,2026-07-20 06:00:00+00:00,BTC_USDT,long,long,buy,63848.549294657816,0.0004,25.539419717863126,0.0012769709858931563,6.384216507816745,mart_add,0.0,2375.9899290055646,38
455,2026-07-20 08:00:00+00:00,BTC_USDT,long,long,funding,64276.9,0.0007000000000000001,44.99383000000001,0.0,0.0,funding,-0.004499383000000001,2375.7693696225647,38
456,2026-07-20 08:00:00+00:00,BTC_USDT,short,short,funding,64276.9,0.0013000000000000002,83.55997,0.0,0.0,funding,0.008355997,2375.777725619565,34
457,2026-07-20 11:00:00+00:00,BTC_USDT,long,long,sell,64898.61133897473,0.0007000000000000001,45.42902793728232,0.002271451396864116,6.490510184914456,mart_tp,0.4430225310223285,2375.26841210545,39
